idx,scm_COR_X,scm_IDM_X,scm_ENT_X,scm_CSD_X,scm_CSR_X,scm_DKL_X,scm_MDR_X,scm_CAD_X,scm_COR_Y,scm_IDM_Y,scm_ENT_Y,scm_CSD_Y,scm_CSR_Y,scm_DKL_Y,scm_MDR_Y,scm_CAD_Y,scm_COR_Z,scm_IDM_Z,scm_ENT_Z,scm_CSD_Z,scm_CSR_Z,scm_DKL_Z,scm_MDR_Z,scm_CAD_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
222,0.334599634314609,0.76832060482198,1.76351185345355,0.236352296156202,0.909188776202961,0,1,1,-0.187602951580358,0.667663711141972,1.87742706447878,0.431660796050157,0.872360154841798,0,1,1,-0.145856446316358,0.676626610371333,1.86997501069729,0.413321638940828,0.828722940669221,0,1,1,60,59.27,334,0.32,2.23630155201789,2.2044676903613,2.27946778512016,0,1
223,0.333311332469811,0.77526591620926,1.74142081533922,0.226786949138833,0.911539870978879,0,1,1,-0.179422715182253,0.661997378490381,1.89284638340169,0.440669337204871,0.875087720782167,0,1,1,-0.143525955649457,0.663948902492464,1.89472087120751,0.436042213368159,0.794590407462488,0,1,1,60,59.28,332,0.31,2.2048410247782,2.17301392994619,2.24254522127425,0,1
224,0.334451352715947,0.761881542657748,1.79336575249461,0.24333437732795,0.917969080349156,0,1,1,-0.169400422714795,0.668422389476358,1.85608728600342,0.427461645683851,0.758279661260453,0,1,1,-0.142982483312736,0.672124316113508,1.8406573276343,0.422557081337611,0.731414808915018,0,1,1,60,59.29,328,0.31,2.16548890765246,2.13425088327645,2.20311391672399,0,1
225,0.316429466318641,0.766154364781416,1.75976508391497,0.23493644271538,0.947809911119481,0,1,1,-0.202631196220175,0.659369642621654,1.83034280940565,0.450863151943468,0.840253745529754,0,1,1,-0.163433415816098,0.667663711141972,1.82567110453592,0.433953213425336,0.840104093834445,0,1,1,60,59.3,327,0.31,2.14647487989459,2.11732726748572,2.18234567623362,0,1
226,0.330730213409909,0.76288124990464,1.79690109390923,0.242569806832722,0.941904912080681,0,1,1,-0.176870008969724,0.662558802093686,1.87016370419349,0.438169061382968,0.801262271861749,0,1,1,-0.15035957642896,0.669953907171186,1.83918391985819,0.428780828033746,0.855739889469488,0,1,1,60,59.31,324,0.3,2.11068222928933,2.08021521614776,2.14678308994665,0,1
227,0.323662166565219,0.760919190381981,1.78444428004161,0.246035790618917,0.923135628725379,0,1,1,-0.204334984560953,0.65805059092943,1.84509832880393,0.45364416823709,0.902461611577328,0,1,1,-0.166000928888431,0.664849411608271,1.84505518065935,0.438214677493952,0.83356141333714,0,1,1,60,59.32,323,0.3,2.09335121379838,2.06390355457172,2.12739841748665,0,1
228,0.341166065813523,0.776289027930879,1.73693369052728,0.224775551942131,0.899410107486837,0,1,1,-0.1618156254952,0.671113914875911,1.83242154132539,0.424426291315231,0.799987418465562,0,1,1,-0.134100501297458,0.673963444222786,1.82419934773833,0.419338064209671,0.858222843070928,0,1,1,60,59.34,320,0.28,2.05939678722235,2.03131051775452,2.09191843356864,0,1
229,0.341284107019396,0.78368677606934,1.72248108113675,0.211323691163901,0.939094034315612,0,1,1,-0.169072984241401,0.680512834472058,1.85388698181936,0.405150206749769,0.739997957599165,0,1,1,-0.143970309321335,0.687360809436089,1.83112225484051,0.393885430401828,0.797577979526943,0,1,1,60,59.35,316,0.27,2.00522601457472,1.98066106459878,2.04017867132553,0,1
230,0.360219301205067,0.788444556578781,1.70120471120218,0.205905379789113,0.938144483113536,0,1,1,-0.183189199439953,0.678554949379801,1.82220336165757,0.410975912900996,0.794424160935913,0,1,1,-0.151764651718546,0.684772039388088,1.80033219080032,0.403121762778124,0.89205087297962,0,1,1,60,59.36,313,0.26,1.96805744194442,1.94449775975874,1.99892770433024,0,1
231,0.334142386977267,0.778222229139753,1.71538190899275,0.220180906584439,0.952463635344932,0,1,1,-0.164349217669969,0.692003210894898,1.77658806595416,0.384753281214008,0.861572227827456,0,1,1,-0.12103187460703,0.69385659371921,1.76078481235899,0.385920900413413,0.830619839899076,0,1,1,60,59.37,311,0.25,1.94712132395493,1.92577411988042,1.97828635943602,0,1
232,0.297416817847532,0.768639508070715,1.71849361661534,0.231311315166898,0.956963994691673,0,1,1,-0.203026733836042,0.660100863411929,1.79411017088661,0.45292085679646,0.765025964845079,0,1,1,-0.152355943656468,0.667334000667334,1.79787992629507,0.437588128369619,0.600970792563243,0,1,1,60,59.38,306,0.24,1.9059497225635,1.88398073057861,1.93131179989728,0,1
233,0.346172412575226,0.781140152166102,1.71221299565492,0.216585806356834,0.919179275482926,0,1,1,-0.136094796699463,0.69168730200451,1.78429442669293,0.386890305279851,0.879018470120627,0,1,1,-0.117873020436676,0.698509380980986,1.76619784714943,0.376562722496483,0.912354868655494,0,1,1,60,59.39,304,0.24,1.88313844170297,1.86376168333463,1.91450246164354,0,1
234,0.346879802831987,0.789153869221421,1.67149942540169,0.208469095747454,0.925006121424501,0,1,1,-0.173510407767022,0.681811983527422,1.76584233775714,0.408998943952678,0.915264853384549,0,1,1,-0.137978198589593,0.682053800403776,1.80697141352394,0.405379925207541,0.812256906475728,0,1,1,60,59.4,301,0.24,1.83692303669375,1.8202140801727,1.86537586609058,0,1
235,0.338377027922548,0.789739701794289,1.68161867195236,0.208777999135952,0.958441309140054,0,1,1,-0.182935444400366,0.686049862103978,1.79723387423615,0.397193627152616,0.907185294853483,0,1,1,-0.131161817324054,0.692118158412004,1.81129841805518,0.385028919854797,0.733476322773207,0,1,1,60,59.41,301,0.24,1.84650347545874,1.82867918306878,1.87154073274857,0,1
236,0.364988137600198,0.856105746181768,1.32025838559434,0.142961233088226,0.928475781976375,0,1,1,-0.162639436136215,0.694878743659231,1.73955842548173,0.380379163222235,0.676140361224191,0,1,1,-0.105567517763466,0.811148423938612,1.39730786951394,0.212519382412909,0.967630102871838,0,1,1,60,59.42,292,0.21,1.7458394346212,1.7326828759061,1.76801649803214,0,1
237,0.39591297144319,0.851904859265318,1.34786358609343,0.14835380718839,0.9096236018285,0,1,1,-0.172266059268064,0.717957554349387,1.58261600922914,0.355397222420247,0.88137633995273,0,1,1,-0.0930799849280506,0.791477371661944,1.39654679483598,0.240907960793949,0.790351849118441,0,1,1,60,59.43,286,0.21,1.71073547840842,1.7012840266732,1.73025124834116,0,1
238,0.368515116066111,0.82058688373925,1.52587171417056,0.173408873869305,0.943193634703113,0,1,1,-0.0885085674462445,0.804751251388196,1.38756696323404,0.220956049298765,0.930059303071833,0,1,1,-0.173725174982304,0.672259868774874,1.69650191610675,0.432557601761617,0.774519742690118,0,1,1,60,59.44,283,0.2,1.68452443658604,1.68041369751489,1.70939565868131,0,1
239,0.288829460199494,0.780311188101815,1.65747732728277,0.212416433488627,0.972622528568987,0,1,1,-0.097987599709065,0.8143455105132,1.38094916863571,0.205987773667879,0.929717308568615,0,1,1,-0.111293770835197,0.769763682549457,1.49975645027872,0.271890404798711,0.725535097693965,0,1,1,60,59.45,277,0.19,1.63455576699005,1.63348896014831,1.65843387335325,0,1
240,0.326686853698057,0.802877513006615,1.5792732902014,0.184146337100626,0.973676805351799,0,1,1,-0.162750166854025,0.72716695753345,1.61208764303983,0.334368880296812,0.683205489910092,0,1,1,-0.140383686155724,0.738192609215596,1.57071395455524,0.320506985045755,0.608507570577292,0,1,1,60,59.46,273,0.18,1.60925919674071,1.60385369128584,1.6295960080122,0,1
241,0.375450088043876,0.838180812364843,1.43450980776708,0.149656928350226,0.969710851915612,0,1,1,-0.0563610545405325,0.847845624268733,1.22120934496244,0.164283113654296,0.969527805404002,0,1,1,-0.0988290061017473,0.790538831267392,1.37311955890665,0.241385364847016,0.806941374150196,0,1,1,60,59.47,264,0.17,1.54451569816959,1.54150090867587,1.56118863538859,0,1
242,0.312927757425963,0.898714837781972,1.01539397011899,0.100317335951326,0.910441556154521,0,1,1,-0.135644934168737,0.776735226495992,1.46616330799976,0.259620795539227,0.702264156672778,0,1,1,-0.0834812345504665,0.842886041807148,1.25134920294167,0.172556734597848,0.95114494713888,0,1,1,60,59.48,264,0.17,1.54014176975625,1.53833602476145,1.55753684196474,0,1
243,0.36612644101051,0.874431619447359,1.17461958143702,0.128951774064981,0.938689480957661,0,1,1,-0.138273107403835,0.752241680207017,1.54211886225401,0.295436154609987,0.783433888112042,0,1,1,-0.0807898821391508,0.809887101738018,1.34550575029585,0.217143521859503,0.904472399684208,0,1,1,60,59.49,256,0.16,1.48420527817255,1.48851112484377,1.50365406534308,0,1
244,0.346680602582019,0.903081313441463,0.995169226174133,0.0961606291890888,0.937077116108044,0,1,1,-0.0525323168732656,0.852558528142957,1.13962803028778,0.160692108521367,0.921276995765126,0,1,1,-0.0839020568161885,0.820708106954681,1.27027278093358,0.203609851082781,0.900279844009595,0,1,1,60,59.5,245,0.14,1.39591856293411,1.40034971659934,1.41348310429987,0,1
245,0.32564871827162,0.898246622592699,1.01372089567743,0.100277230253884,0.971915950970697,0,1,1,-0.0595873957648775,0.855651578677163,1.17601968737205,0.154787377136563,0.978182034311938,0,1,1,-0.0836437381612403,0.831324299609277,1.25160317263259,0.18922090866523,0.955141794958103,0,1,1,60,59.51,238,0.14,1.37665808211456,1.38221018485395,1.3925044242223,0,1
246,0.28526369472757,0.888462426923965,1.06244563499748,0.108570358489566,0.969663199720144,0,1,1,-0.0854634044976952,0.869277977711712,1.05291904892515,0.141701568183132,0.883845024380949,0,1,1,-0.0764343411645851,0.862381206988738,1.11114610893445,0.150250847923207,0.95336524386151,0,1,1,60,59.53,231,0.13,1.30497770839758,1.31157532496287,1.32084357656623,0,1
247,0.2927818623494,0.903423976872346,0.938868067920316,0.0948521615884092,0.985420531744328,0,1,1,-0.095579410075104,0.861489687968435,1.12972356620013,0.151047748040859,0.975816971968151,0,1,1,-0.0818390812448569,0.838405687744186,1.26160849385431,0.176642021077282,0.953888166953811,0,1,1,60,59.54,223,0.12,1.26393871698499,1.27010559223832,1.27980562818461,0,1
248,0.352417099404043,0.853417081996312,1.31947021248413,0.135524606773728,0.976734068809334,0,1,1,-0.070503265327168,0.849964301499337,1.20444673671042,0.163476834881954,0.971931491997169,0,1,1,-0.0929469409385932,0.845980745478233,1.19844472595147,0.170999176367972,0.96086735734008,0,1,1,60,59.55,210,0.1,1.18428424879015,1.18892938036452,1.19734469212692,0,1
