idx,fx1_R,fx0d5_R,fx1d5_R,fx2d5_R,fx3_R,fx5_R,fx7_R,fx1_S,fx0d5_S,fx1d5_S,fx2d5_S,fx3_S,fx5_S,fx7_S,fx1_T,fx0d5_T,fx1d5_T,fx2d5_T,fx3_T,fx5_T,fx7_T,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
1042,1.39474916144229,0.00180970901229679,0.00104950501804748,0.000310003350320344,0.0265242347022563,0.00542220246146915,0.00307035078633787,1.24388390085567,0.00242348570332731,0.000991721910899477,0.000955376973932777,0.024991344564235,0.00297322021246467,0.00454398241561561,1.24208868486473,0.00170754030789477,0.00160771915230886,0.000676145497934909,0.0240157843712772,0.00964690240645969,0.00387280432781663,47.5,46.63,317,0.33,2.29138246976837,2.04480254285915,2.04934169205913,0,6
1043,1.03285764396673,0.00304579710038793,0.00125274195489442,0.00109317787987072,0.0222979057837954,0.00916473571442417,0.00353138393914351,0.925055141626268,0.00289874808771739,0.00213821780424654,0.00126755562212004,0.0194520114266437,0.00345490193670597,0.00537914642142963,0.923507288848196,0.00333485720938262,0.00221399354681898,0.000692979275173601,0.0201509823578164,0.0125664894486596,0.00439091166830272,47.5,46.65,313,0.32,2.23539392999085,1.99660893265081,1.9999812515841,0,6
1044,1.36760542577732,0.00146579066749944,0.000859593070243931,0.000767179643477842,0.0212902373045913,0.00355262841700073,0.00328069377777703,1.22776162333633,0.00161204107259556,0.00173165952819344,0.000357764031898069,0.0197951744188144,0.00570679152877771,0.00378130144215839,1.24038474761824,0.000591697637595448,0.002071026040889,0.000298391530901271,0.0163156608900185,0.00884378552267196,0.00380396693371248,47.5,46.67,308,0.31,2.17336717637957,1.93984640172997,1.94333018489701,0,6
1045,1.45763355869624,0.000533492623850484,0.000388744111423029,0.000279594563399948,0.0174938453955643,0.00566751909519003,0.00205372764642573,1.29526114181821,0.000521006094085388,6.23225266893041e-05,0.000315997951635465,0.0168820190649791,0.00163780713163773,0.00222708193246397,1.29719343023312,0.000351925755858186,0.00054935449934047,0.000601041628936735,0.0133969933127628,0.00183472702013291,0.00316456489407701,47.5,46.69,300,0.29,2.09064283650466,1.8638987717631,1.8661533339892,0,6
1046,1.38818389495206,0.000777430629176085,0.000914330090131875,0.00047549590138051,0.0143276697186291,0.00664184074554139,0.00384807477926189,1.24341481298753,0.001278530702869,0.000900157939727306,0.00107051511407616,0.014112723518986,0.00364754289822601,0.00405261529685969,1.24587544198221,0.00107943645106406,0.000662160781287962,0.00074124372173361,0.0108105027460653,0.00579511611492262,0.00351705636502046,47.5,46.71,295,0.28,2.04181830695064,1.82397820996844,1.82015534382547,0,6
1047,1.16228532918065,0.00807800371741826,0.0028940850141512,0.00166656349215738,0.0212238345230802,0.0087519421409968,0.00364412730296423,1.05209339400494,0.00412857834978339,0.000802976288651232,0.00161254230977285,0.0210419181783943,0.00261417480745823,0.00399263163566819,1.05353885715562,0.0051114144134318,0.00295074848663012,0.000700639084717416,0.0130470427839468,0.00692410467480334,0.00298742529376242,47.5,46.73,290,0.25,1.9887227024133,1.77883655303935,1.76952058460175,0,6
1048,0.855396325701514,0.00264969079095763,0.00214349179076581,0.000373220575321619,0.0161319017411983,0.0130213030936651,0.00306205002797887,0.772904350572468,0.0022248461356861,0.00145667109873836,0.000695203008800531,0.0171073986155509,0.00451424392630003,0.00289542814808357,0.76791473917256,0.00308789828223004,0.00113694712494157,0.00184366139966027,0.00969595303382611,0.00756539512558688,0.00332470979293075,47.5,46.75,285,0.26,1.93567106437334,1.73235868880352,1.71816731254473,0,6
1049,1.13970372524027,0.00105532464909701,0.000959689301462739,0.000136443986506026,0.0196229140745278,0.00935611988933847,0.00400525802006919,1.00846121518302,0.00195671107697312,0.00106689549364847,0.000338365690237522,0.0188076293594442,0.00202863734303008,0.00458802836046673,0.991133048126974,0.000950476407793855,0.000726355412571728,0.000351201863748252,0.0100875398558464,0.00691177972081278,0.00367043770023647,47.5,46.77,280,0.23,1.88336634920933,1.68605327432743,1.66451345658188,0,6
1050,1.25250739953654,0.000804546433276519,0.000964864179288154,0.000247055398441395,0.0151978074881721,0.00877879150197186,0.00352487761851241,1.11618300444367,0.000856098473345467,0.00106934161692686,0.00032978477200757,0.0139892276816927,0.00254350127847063,0.00334907848606356,1.09663633802219,0.000590458185219336,0.000868079935771873,0.000454231776370021,0.00570226562009105,0.00631372115271929,0.00332048142176414,47.5,46.79,272,0.23,1.81499617494301,1.62588274209333,1.60018575856516,0,6
1051,1.17761628231895,0.00129154471449255,0.000560874955900864,0.000445705459966827,0.0128819085674559,0.00306884687735446,0.0042188853152146,1.05034542296119,0.00123205757521683,0.0007244843127307,0.00126434984470712,0.0114838340627234,0.00276042944223392,0.00433016633980869,1.02706216943034,0.000897096556093924,0.000885064991801151,0.000245470077031949,0.00319887165015987,0.00611760077260821,0.00245478106097891,47.5,46.81,263,0.22,1.73675993967926,1.55832239683122,1.52938012538002,0,6
1052,0.97175226629978,0.000948233626292042,0.00132757354451323,0.00121840047699467,0.0213015039529735,0.00626295274559894,0.00369529629220113,0.882778487203906,0.00158819709799662,0.002649481582299,0.000316982060951877,0.0187451799141451,0.00353256117836413,0.0039340006085603,0.868438745014612,0.00275918581835263,0.00172065992109317,0.000391703583946278,0.00423874977742748,0.00501225473806074,0.00335570467899816,47.5,46.83,255,0.2,1.68695654075888,1.51714597789545,1.48459391665928,0,6
1053,0.663325639754141,0.00186561705750775,0.00286327075844475,0.00174502092004946,0.0141474747812115,0.00896280541869635,0.00258718319996293,0.605500559400494,0.00194526509818347,0.0046603398274487,0.00172846454178422,0.0131476164270327,0.00502715887698451,0.00199397592156748,0.602830943735694,0.00386238290516087,0.00387572654266892,0.00124193083901805,0.00220180989670561,0.00871681881702682,0.00218639418743258,47.5,46.85,246,0.18,1.6121971578885,1.45287690651601,1.41851758308253,0,6
1054,0.942217509577024,0.00110317652912212,0.00140945163326646,0.000729406044501197,0.0187727588978654,0.00743039435570586,0.00442736682292031,0.843838153733564,0.00148324031288661,0.00241448712029597,0.00037073158234182,0.0169696629957104,0.00533390988370939,0.00390179315314435,0.818967012415714,0.000250236443636663,0.00150456902392617,0.000137063935397222,0.00205773436316372,0.00568562313674934,0.00401875338497717,47.5,46.87,237,0.17,1.53373560357346,1.38536802813707,1.34866523320551,0,6
1055,1.01462619717284,0.000352699819138093,0.000605956687449584,0.000789082119894953,0.0159583599262463,0.00605720540156644,0.00319108354927236,0.914499891057905,0.000930051491789932,0.000105354871267331,0.000787926700028612,0.0127910102394803,0.00417962420725053,0.00219646019749258,0.886918817046527,0.000380389441667401,0.000529744128619654,0.000499350340081023,0.00255128522637378,0.0063195137850287,0.00165115240844873,47.5,46.89,228,0.16,1.46088485391704,1.32262356963912,1.28485561937536,0,6
1056,0.973354855960418,0.000200487554261183,0.000949765844401952,0.000212812260474828,0.0155143620040501,0.00713832115058729,0.00301426009283397,0.879939662536843,0.000473568417220918,0.00105342230699538,0.000946365175456353,0.0119102470942498,0.00279953899113931,0.00311643356800329,0.851840248442209,0.00119785008386692,0.000698993607976123,0.000678504291471867,0.00196294905979165,0.00608315480826096,0.00250802499056737,47.5,46.91,216,0.14,1.40434182270616,1.27329570962855,1.23555951890605,0,6
1057,2.1505255048404,0.000347064623665458,0.000390485292110047,0.000165517441753486,0.0323914124295093,0.0148233488698979,0.00269777109948011,1.88850904805724,0.000413268107802774,0.000226838871873065,0.000471077401776027,0.0285669070425673,0.0145165794330465,0.00200217358468986,1.94305266518892,0.000942870992159029,0.000174997826608706,0.000402161329710202,0.0230860709908726,0.0191668598902845,0.00278191659442751,50,48.8,359,0.52,3.07617719437477,2.70305440651033,2.77588780093796,0,6
1058,1.96035127804296,0.00120483426712171,0.000324030095790866,0.000747521658292898,0.0318048181048185,0.0135021207429434,0.00287825273907629,1.71648882096669,0.00146945797618022,0.000750251582885099,0.000280155076120719,0.0274464157615688,0.0170676055615056,0.001557696166937,1.74965326662357,0.00130924913236896,0.000621254250731712,0.000735343894685856,0.0220901692119084,0.0248011129317887,0.000500238876683569,50,48.82,358,0.51,3.04560208804211,2.68013059929088,2.74536122987421,0,6
1059,1.53662364410358,0.00194980168003124,0.0020663468593427,0.000915992659063621,0.0403833299077179,0.0196588745472374,0.00555250459910262,1.33591951270184,0.00294915689091153,0.00207114138506456,0.00119573305374127,0.0365469637409262,0.0225442556635871,0.00451652566349844,1.34801679062042,0.0029598626153037,0.0015295518011722,0.000139834291185675,0.0291402441193779,0.0324851900753912,0.0036699498679625,50,48.84,356,0.5,3.00897995752192,2.65200566495317,2.70714283118515,0,6
1060,1.60448141937315,0.0013203265836414,0.00118735816061768,0.000790568242080464,0.0411746514776387,0.0168875326269759,0.00450661776500336,1.40013538256957,0.00388671905650505,0.00065433324271573,0.000368225832815878,0.0355944239791856,0.0196426170041619,0.00542702801559813,1.43825632787965,0.00271446669940669,0.00102198759584194,0.000432882532660852,0.0308039151869889,0.0274461647737657,0.0043835208219132,50,48.86,355,0.49,2.97096688244969,2.61760233772787,2.67613809202973,0,6
1061,1.92978076339146,0.000892407241633089,0.00110756044727276,0.000419743176996804,0.0252858049288315,0.0145549047852126,0.00227158657341692,1.70130808219412,0.00119621020499205,0.000860430439916123,0.000464677821516089,0.0214055885408575,0.0169509734604256,0.0030573244677217,1.74644756537703,0.00130864131506197,0.000971423504853789,0.000782103156794654,0.0194073021536148,0.0242404205925539,0.00316064772006018,50,48.88,350,0.46,2.93677067148025,2.5858327425464,2.63786233226952,0,6
1062,1.9865748211778,0.000673411376270629,0.000739185829857499,0.000250538824891964,0.030475601315635,0.0128401789846057,0.00333905953215949,1.74208575818067,0.000816868520533148,0.00106288112709277,0.000182938335914778,0.0258592419926439,0.0153364326068366,0.00258800644984082,1.78436427845984,0.00101706825645272,0.000787518705460123,0.000113826898978754,0.0244741455320112,0.0209124255998495,0.00317525221828716,50,48.9,348,0.46,2.83032151381038,2.48706049291934,2.54457160801564,0,6
1063,1.85084869826816,0.000591768704085099,0.00100698721797643,0.000596533430236981,0.0231919310186963,0.0136785758992632,0.00221186566457636,1.62935025576658,0.00108912200681922,0.00179143048865287,0.000438691083270053,0.0197671276315672,0.0161300085759333,0.0033793280813248,1.66827486104774,0.000775536540357236,0.00033372990534677,0.000495550454449472,0.0189966993771266,0.0229965713423248,0.00425704220641251,50,48.92,347,0.44,2.79048282858669,2.45292116280128,2.50873442592872,0,6
1064,1.31778928532064,0.00271154544467074,0.00189299382293103,0.000363611504759678,0.0353977227279539,0.0194863230124891,0.00439128792726694,1.16902014971104,0.0024761367528124,0.00302543601601676,0.000656935206252996,0.0292204872551541,0.0218655184442193,0.00305425781038461,1.21540701792344,0.00289343868284342,0.00266437710521935,0.00100794309714007,0.0291088084818979,0.026722614549708,0.00404434509837837,50,48.94,344,0.44,2.72875912856943,2.40233840151852,2.45146935002318,0,6
1065,1.50885010541987,0.00157344372694671,0.00186210414062911,0.00136964150208233,0.0359572614778409,0.0157099335354711,0.00208084879997806,1.31354899336496,0.00144438635124904,0.00188904053854522,0.000406043315828365,0.0311575836005047,0.0170926120389789,0.00140847333326622,1.3311644123705,0.00209911132110565,0.00202112049159829,0.00108420778597211,0.030569631709291,0.0226000081555233,0.00396276430851401,50,48.96,341,0.42,2.68989547891626,2.37322013111249,2.41585503662978,0,6
1066,1.77448169464931,0.000450548402582331,0.000716061288818807,0.000503721198101842,0.0193923745553472,0.0136409779345147,0.00354347406167285,1.57253714046709,0.000591665645477187,0.000606256910360057,0.000624056972509642,0.0165825082569981,0.0160995232032144,0.00225149218429737,1.59837272350754,0.00102730577682367,0.00124919199942666,0.000650748269119143,0.0166579060062051,0.0218278552042982,0.00406381349999694,50,48.98,339,0.42,2.64599594880596,2.33642512147033,2.37758054832739,0,6
1067,1.82428326754946,0.000631194142866546,0.000178715226119937,7.71283302122384e-05,0.0277575742805751,0.0115421027142362,0.00252095502776059,1.60970363186584,8.75854174687962e-05,9.68105110896523e-05,0.000540064464986833,0.0237400355453997,0.0145473828857394,0.00249739477187951,1.63406911910178,0.000491497748607415,0.000603751777087809,0.00080071572022781,0.024363999355253,0.0207555102889415,0.00382093970543775,50,49,337,0.41,2.59976653974539,2.299608585133,2.33325745367463,0,6
1068,1.65959910553605,0.00113767445043329,0.000797153360211396,0.000427303086182709,0.0233241647325111,0.0118534020829599,0.00142816814098655,1.47768961551897,0.00122539863589081,0.000813951641148211,0.00052562023172932,0.0190689881268712,0.0140290170483788,0.00171721336480917,1.49688660232076,0.000281284062627057,0.00113933169275482,0.000684523018478195,0.0213039940963602,0.0206273831985996,0.00184447836819035,50,49.02,334,0.4,2.55994879097833,2.26654757833909,2.28365067101413,0,6
1069,1.34170785338371,0.00128341443296376,0.00216736951737845,0.000486344195251161,0.0322865980562976,0.0140707042990276,0.00433131078881947,1.17357385605212,0.000576824802867285,0.00225442019978271,0.0014165109483283,0.0276218303525952,0.017125958154638,0.00450181712362035,1.17539758122519,0.000764301979146356,0.00232047097209407,0.000901063363408652,0.0303551589566352,0.0263279267395707,0.00414499925665637,50,49.04,331,0.38,2.50664559273936,2.22067264119651,2.24739162073796,0,6
1070,1.2703305332411,0.00230147913077158,0.00272532474006227,0.000634643839958435,0.0328541684303629,0.015020070615331,0.00375806745789301,1.11924884098902,0.00116679458329157,0.00255618103724148,0.000799767730089582,0.028673034158802,0.0175617896978225,0.00473672501720197,1.13567647835102,0.00240245894183334,0.00247534749002155,0.000855061563921439,0.0302539917955025,0.0267004427824206,0.00520566949623115,50,49.06,329,0.37,2.46331713728322,2.18343915508656,2.2062945926065,0,6
1071,1.63182573835643,0.000289043750718046,0.000765271456665645,0.000555012220544597,0.0155344551761133,0.0121103631759783,0.00285275975739516,1.44812537403665,0.000227551181822127,0.00123546044680202,0.000847377539496112,0.0149390740490116,0.012694263579025,0.00346078819332063,1.45241174417566,0.000241501502755719,0.000843053178888173,0.000514372935820497,0.014340453537938,0.0202953511416019,0.00346279202837443,50,49.08,326,0.35,2.4026854252776,2.13291235013362,2.1489384657374,0,6
1072,1.6502687211319,0.000424785365946304,0.000184774322793403,0.000116157750658128,0.024313057247761,0.0110595434567763,0.00249986208941988,1.46231159524119,0.000240982919682011,0.000370514755335948,0.000300019766420314,0.0215601853722655,0.00932704458460238,0.00321837023795156,1.47582024152267,0.000165552860958527,0.000440504012014328,0.000419871574817117,0.0220834699128599,0.0159634635924183,0.00337291060055776,50,49.1,322,0.34,2.35656283788377,2.08999693810311,2.10647847275885,0,6
1073,1.48239116804501,0.00145655077017974,0.000442450449792589,0.0005245886988717,0.021329387414218,0.0118229182278308,0.00136044342234663,1.30193849489318,0.00132804180246295,0.00049047074546923,0.000315088476372777,0.0193532867798415,0.0120044220607083,0.00163297851957012,1.30672226308193,0.00110955997825277,0.000336953402040646,0.0010853807589454,0.0196623635020099,0.0211367222856988,0.00187507070729759,50,49.12,318,0.33,2.3006722478192,2.03949271391244,2.05534536889771,0,6
1074,1.1417244664062,0.00260779580183175,0.00173371680708983,0.00086467796729889,0.0268058425944905,0.0155137285351143,0.0050174625033094,1.02678747594783,0.00227462613289352,0.00165083669669504,0.000205938843441198,0.0257427159685286,0.0107750017946411,0.00513035780831554,1.0464364346218,0.00114951337879068,0.00191928557272654,0.00164752859276496,0.0225623099103898,0.0235099859025439,0.00511655419888954,50,49.14,315,0.33,2.23879283358502,1.98648106083662,2.00276553347061,0,6
