idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
183,0.281591822814889,0.0191577632216062,0.0224339435781311,0.0127525749529914,0.0296166312396725,0.180919220328774,0.154595801963241,0.287049730046777,0.0169988616605483,0.0193520852527867,0.0111653564135365,0.0244335614905874,0.177240147095154,0.166617035121772,0.301802782998223,0.0184894698360369,0.0229477873168784,0.0134388947710101,0.0238211913413292,0.165971096205966,0.150698084572488,60,58.9,359,0.48,3.05851450077086,2.72445826999901,2.73026868450356,0,6
184,0.272189756925619,0.0123583561767148,0.0192548618806407,0.0140455920788615,0.01938596780756,0.162572121984032,0.103945841508569,0.275915423863934,0.0161578025508122,0.0126918718675478,0.0106431971144336,0.0226564768361897,0.169364869183437,0.123575562962675,0.269056473746495,0.0175977159546355,0.0179445675765797,0.00876032841069621,0.0288312236181591,0.167501282270072,0.14081372028229,60,58.92,357,0.47,3.01504677295893,2.68338669064888,2.70100844115682,0,6
185,0.214912312554669,0.0200335726951007,0.0141832116525681,0.0138470326556831,0.025705965002062,0.146792317050407,0.140809820306733,0.218303693460761,0.0150337371775509,0.0172080731258889,0.0121879106311446,0.0229866914597786,0.138711726138781,0.135445745913969,0.203624284904745,0.0159175933480451,0.0210005846761569,0.0166476073447098,0.0272030720962706,0.144318610701328,0.143144970778991,60,58.94,355,0.47,2.95826140191438,2.63246129456704,2.64691478761596,0,6
186,0.239044284608865,0.0231961353424748,0.0248218946842031,0.023331609720339,0.0249963058096699,0.153917560197605,0.115014801688317,0.254315072317705,0.0233347341087862,0.0205035416738516,0.0348148432899948,0.0245047832662668,0.158065232811848,0.111982030622765,0.25433242002065,0.0165883923446506,0.0229307760943501,0.0261363775541245,0.0184091761425678,0.160696324928528,0.114166756008242,60,58.96,354,0.47,2.91693893911444,2.59492604014657,2.60917428284694,0,6
187,0.269200898949128,0.0176262290308524,0.0138828122265535,0.0187644623253773,0.0270356308693869,0.156643786194584,0.138792934114463,0.274047801512345,0.0113800873375216,0.0215563427670718,0.015282823245038,0.0188957165097319,0.160977856887157,0.138594888452067,0.263525638498346,0.0148968025714131,0.022691100854232,0.0138785705900645,0.0202064956252389,0.153711218161317,0.138728633095939,60,58.98,351,0.44,2.88935850383317,2.55783405577618,2.56824195155396,0,6
188,0.271935132732918,0.0155981285763331,0.0252103664710841,0.00953452786520773,0.0311780219201244,0.174126311468476,0.150642717863448,0.279239850650129,0.013824725957736,0.0226355879696461,0.0138973811652989,0.0314232816957047,0.167344729549919,0.155269408880551,0.284991455202852,0.00959200015629202,0.024367655623777,0.00953382417031284,0.0222094477393351,0.166506251960033,0.164955902787324,60,59,350,0.43,2.84298155638035,2.51791751264813,2.52688594361207,0,6
189,0.248431377139373,0.0142610669043116,0.0205227384350626,0.0154246884404707,0.0233589301194018,0.16801948017005,0.128653115788641,0.249721108981237,0.0132311320394275,0.0290776791485094,0.0146455042204185,0.0229186180469158,0.177581819305226,0.141003559188899,0.263823302837235,0.00926670806449244,0.0258351472703706,0.0132494598447371,0.0223131825078425,0.188791839068801,0.140348834033106,60,59.02,347,0.41,2.80864936335634,2.47834415803828,2.49007687970087,0,6
190,0.232243872326548,0.0190766048466727,0.0190894915719123,0.0201030744115532,0.0209641238462673,0.185274520332272,0.148542585017618,0.220494088387252,0.0248257892018657,0.0216703836859976,0.0231932198150555,0.0253216976724523,0.171907227504311,0.146079986555719,0.208646054447483,0.0205507625143918,0.0269781704593085,0.0177923644153757,0.0252426159177972,0.164232396409646,0.15160972101745,60,59.04,345,0.41,2.75813773418957,2.43830038276701,2.4472898938019,0,6
191,0.226668615262154,0.014471674999751,0.0285063284156309,0.0121276253396634,0.0212137439496504,0.165814149421173,0.137187705710681,0.279515565856775,0.0145589004032433,0.0222134043487981,0.0176786788722023,0.0193350245276464,0.162049897554788,0.141061155611377,0.225302133888012,0.015667994711995,0.0151203455821294,0.0133737488864731,0.0160826423822946,0.173453368048899,0.141498355764829,60,59.06,342,0.4,2.71245545302376,2.40016702187005,2.4020423014826,0,6
192,0.260678417122854,0.00772107080115732,0.0164617719249058,0.0112235488623272,0.0291891147529787,0.143752128144463,0.158803844948632,0.258145632388044,0.00781495204405109,0.0100377418430677,0.0114192333545572,0.0192513478176345,0.144083132440369,0.159219566429962,0.26964216139183,0.00800032301081963,0.0180571427939665,0.00769073182817497,0.0231823785126993,0.149738665625509,0.152751858116701,60,59.08,338,0.39,2.63432810961274,2.33787787488338,2.34569116865679,0,6
193,0.283012719698789,0.00911717194834775,0.0135932136730273,0.00565572897190692,0.0242984551800315,0.150859068002513,0.125391255730121,0.277944796971735,0.0102007136342425,0.0140566828562621,0.0126758282624895,0.0266224423889005,0.175290991243232,0.112600953312152,0.260186325458075,0.0076409811320533,0.0178993803507095,0.00875314008982561,0.0185697507323284,0.153554000058821,0.125124573606076,60,59.1,337,0.37,2.58946446332402,2.29620905739669,2.30550765286076,0,6
194,0.225294314984836,0.0519275188790302,0.0226933504295466,0.0136356987007979,0.0229307174459794,0.160439801450266,0.111482898540784,0.224728747383671,0.0441606625178172,0.018460261755108,0.0200278379077022,0.0290942015849023,0.143561503792054,0.115513739241794,0.238842481511617,0.0479802887191094,0.0171365488029683,0.0152049315733368,0.0273570277416603,0.158016203357437,0.113362125653621,60,59.12,334,0.36,2.54425864546457,2.25599338448611,2.25683405426322,0,6
195,0.200443086790383,0.0420911607686198,0.0435305225146669,0.0145077573897222,0.0136871811212502,0.157279768305717,0.150195994006369,0.198346183345287,0.0368833756935133,0.0453004073129443,0.0160704665394609,0.0155972373327957,0.177352951746997,0.150134681795278,0.20269308974343,0.0389390266195969,0.0519860113552573,0.0160577027823598,0.0216932549198904,0.162431034695273,0.148564814971921,60,59.14,331,0.34,2.49061176188937,2.20973389274122,2.20468964700027,0,6
196,0.236076133277628,0.00747497719341175,0.0136621577271245,0.008623057141956,0.0226695880953897,0.161113913404463,0.108289211703071,0.247674815346276,0.00693464036899675,0.0139938323890656,0.0130451631914799,0.0214393005791909,0.164915735439617,0.102577688399956,0.199506030770774,0.00852107610492987,0.0109638512188061,0.0102966082290369,0.0275813526943671,0.139176401341763,0.110799205871889,60,59.18,320,0.31,2.32233096310356,2.05263457876908,2.03966170978135,0,6
197,0.231291629868841,0.049653555252114,0.0507691553356768,0.0100739074211688,0.0226304223743592,0.150685158179937,0.144483466861241,0.247908771571262,0.0487712109586891,0.0549616225497511,0.0139875445958083,0.0208002427267049,0.166780285699172,0.134437545690469,0.256572165124273,0.0520898265897592,0.0548033373729366,0.0127789201946386,0.0215621092929738,0.158149049319098,0.142724886254403,60,59.2,316,0.31,2.27125912529491,2.01203688904353,1.99640977228473,0,6
198,0.220471898813145,0.031199514561374,0.0262194535140209,0.0153487849545751,0.0220711002416407,0.140687455900083,0.124729319639154,0.206715859955979,0.0208630632961715,0.00969283398621118,0.0164986575494623,0.0239946467354446,0.139797457651391,0.131745134510533,0.24512039186582,0.020204710396192,0.0188349576119338,0.00870762836843528,0.0299467536742064,0.146407448218456,0.121772884420285,60,59.22,310,0.29,2.19898842929932,1.94291601510523,1.92231845838588,0,6
199,0.18787370410562,0.0175421706155033,0.0159404288738009,0.0112776169336755,0.0218591210180968,0.133350878450191,0.137810670813912,0.196608811489163,0.0270749752787263,0.017969086687124,0.0100473002388748,0.0223411596501873,0.129181099663949,0.145458150750818,0.16268975002408,0.0236424552430293,0.0238069662278282,0.0117932932609275,0.021705229039637,0.132482373268885,0.136345716821178,60,59.24,306,0.28,2.13952196419266,1.89583273818374,1.86596476997936,0,6
200,0.201685370584776,0.0101101465921232,0.00951193067401521,0.0113048799272459,0.0201831017197636,0.144024354371736,0.101081656162998,0.192341457625767,0.0119150218695251,0.0130164344803441,0.0128612747536961,0.0230295169311931,0.157949061448623,0.0922122604899968,0.206475265365992,0.0130369873597136,0.00991477444059366,0.0132481338086808,0.0164500165355214,0.156365636981828,0.136641026214462,60,59.26,301,0.28,2.08086481115165,1.84742241663084,1.81234788517923,0,6
201,0.213379155249069,0.00699286817102316,0.0138035522703496,0.00727594160897646,0.0152809095811932,0.139878170859506,0.121205357328575,0.223047306201972,0.00707954225874578,0.00672832697110054,0.00709437817844002,0.0239083041514663,0.148351808449045,0.118465324420947,0.232181824303945,0.00856950901057848,0.0074580771973191,0.00673788771055575,0.0185728309972561,0.143396377253756,0.123071649745573,60,59.28,295,0.27,2.02097998138949,1.79800577235786,1.75295709290026,0,6
202,0.239788391159973,0.0119423532231115,0.0140605223031118,0.0121656292577416,0.0288358800813391,0.152728759849717,0.117206468447807,0.214224039339621,0.0110530815584232,0.00948581916581475,0.0103815608524938,0.0251497843574651,0.140342602931535,0.119181505588988,0.226077555841473,0.00961892076953374,0.00841864026698178,0.0158077154586143,0.0199953637870374,0.140698626753803,0.122244296936149,60,59.3,289,0.24,1.96357983500005,1.75395656220242,1.69663933524771,0,6
203,0.186919937467091,0.0255877814826172,0.0216016601672437,0.00648057139709938,0.0255531258922647,0.131159009265652,0.0865410724277073,0.2246660402981,0.0280572342144248,0.0165930189001737,0.0104079950556193,0.0211555885160572,0.158013266921759,0.105699062998959,0.20728784210168,0.0295546222501664,0.014327261810295,0.00875830907284727,0.0191111718422792,0.158005557587364,0.112509699172377,60,59.32,282,0.23,1.90106982007729,1.70283502079688,1.63787009826081,0,6
204,0.168861974950515,0.0118305173137503,0.0111112365487217,0.0098045086332067,0.0191564673727868,0.148384816551575,0.119824905832198,0.188175844787981,0.00983052590176544,0.0111548209552299,0.00694371793596484,0.0162036927648696,0.127463982457448,0.130258487509279,0.162321710044803,0.0116030779423339,0.0125787897494027,0.0067759643295618,0.0211892215265095,0.136087513586656,0.124114235056074,60,59.34,268,0.21,1.76757881346214,1.58495007819974,1.52540291510414,0,6
205,0.179092295264701,0.0103240512923948,0.0131378092884331,0.00780548481420984,0.0177640918854954,0.105765714350985,0.0863779109298098,0.179274968158901,0.0103727243904963,0.00929502903823801,0.00764067007082519,0.0143114910780919,0.109602734914636,0.101294761075004,0.165198567670364,0.00935602688781239,0.0122299575138627,0.00642203198873162,0.0163852556776284,0.136332734207382,0.0935992713513342,60,59.36,255,0.18,1.66842734022032,1.50395017605292,1.44299602134071,0,6
206,0.171089260127724,0.0171678189085587,0.0198233726146915,0.00852269265553639,0.0248116433766965,0.109868567329268,0.121097938634411,0.184930007898029,0.0179331294098981,0.014170601825364,0.00912836104625197,0.0169327518854008,0.124870484425398,0.111592587516529,0.197417859326168,0.0213991740938118,0.0243628707080974,0.00825539359950407,0.0157615027590828,0.135634470062151,0.120769351590132,60,59.38,242,0.17,1.5666342680537,1.41261616607881,1.35303932550327,0,6
207,0.194495355257851,0.00666804356653998,0.00890183662898117,0.00578184617400534,0.0160615420733052,0.111959108201613,0.0888523062812883,0.180566317678729,0.00802300679760871,0.00646716044178663,0.00856916685559192,0.0134731351480788,0.116945551323463,0.108330046240881,0.159697118084685,0.00729626497003604,0.00829634446291223,0.00703005360381904,0.0147632076899474,0.116883799697854,0.116869480202583,60,59.4,230,0.16,1.47945861043769,1.33969888699774,1.28064284287091,0,6
208,0.183208476628885,0.0100042350472111,0.0106661651060264,0.00652313541340717,0.0145138709320582,0.122685950207663,0.0822576877904875,0.135409938661332,0.00944902775056413,0.0169648824017884,0.008282432118944,0.0168544195414881,0.102841115249593,0.0703045347732876,0.128655811513012,0.0134973250512414,0.00913504990718186,0.00848325053551235,0.0139910430520444,0.100335093996576,0.0752404922463445,60,59.42,216,0.13,1.37409269711516,1.25104559423879,1.19297265080158,0,6
